
Epoch [186/200], Step [75/300], D Loss: 1.1995, G Loss: 1.0870, D(x): 0.58, D(G(z)): 0.40, Time Elapsed: 1.63 sec
Epoch [186/200], Step [150/300], D Loss: 1.0809, G Loss: 1.2804, D(x): 0.60, D(G(z)): 0.34, Time Elapsed: 3.23 sec
Epoch [186/200], Step [225/300], D Loss: 1.1034, G Loss: 1.1486, D(x): 0.65, D(G(z)): 0.40, Time Elapsed: 4.89 sec
Epoch [186/200], Step [300/300], D Loss: 1.1273, G Loss: 1.1019, D(x): 0.64, D(G(z)): 0.40, Time Elapsed: 6.54 sec
Epoch [187/200], Step [75/300], D Loss: 1.2091, G Loss: 1.0984, D(x): 0.62, D(G(z)): 0.40, Time Elapsed: 1.65 sec
Epoch [187/200], Step [150/300], D Loss: 1.1550, G Loss: 1.3272, D(x): 0.63, D(G(z)): 0.39, Time Elapsed: 3.33 sec
Epoch [187/200], Step [225/300], D Loss: 1.3804, G Loss: 0.8744, D(x): 0.58, D(G(z)): 0.47, Time Elapsed: 4.98 sec
Epoch [187/200], Step [300/300], D Loss: 1.2330, G Loss: 1.0481, D(x): 0.59, D(G(z)): 0.41, Time Elapsed: 6.61 sec
Epoch [188/200], Step [75/300], D Loss: 1.0493, G Loss: 1.1735, D(x): 0.66, D(G(z)): 0.39, Time Elapsed: 1.67 sec
Epoch [188/200], Step [150/300], D Loss: 0.9377, G Loss: 1.4576, D(x): 0.63, D(G(z)): 0.31, Time Elapsed: 3.37 sec
Epoch [188/200], Step [225/300], D Loss: 1.0772, G Loss: 1.2557, D(x): 0.62, D(G(z)): 0.38, Time Elapsed: 5.09 sec
Epoch [188/200], Step [300/300], D Loss: 1.4368, G Loss: 0.7859, D(x): 0.56, D(G(z)): 0.50, Time Elapsed: 6.77 sec
Epoch [189/200], Step [75/300], D Loss: 1.3085, G Loss: 1.0040, D(x): 0.57, D(G(z)): 0.44, Time Elapsed: 1.68 sec
Epoch [189/200], Step [150/300], D Loss: 1.3248, G Loss: 1.0029, D(x): 0.59, D(G(z)): 0.46, Time Elapsed: 3.38 sec
Epoch [189/200], Step [225/300], D Loss: 1.3086, G Loss: 0.9476, D(x): 0.57, D(G(z)): 0.45, Time Elapsed: 5.07 sec
Epoch [189/200], Step [300/300], D Loss: 1.2230, G Loss: 1.0702, D(x): 0.63, D(G(z)): 0.43, Time Elapsed: 6.67 sec
Epoch [190/200], Step [75/300], D Loss: 1.4058, G Loss: 0.7925, D(x): 0.58, D(G(z)): 0.49, Time Elapsed: 1.65 sec
Epoch [190/200], Step [150/300], D Loss: 1.2017, G Loss: 1.0906, D(x): 0.59, D(G(z)): 0.40, Time Elapsed: 3.28 sec
Epoch [190/200], Step [225/300], D Loss: 1.0220, G Loss: 1.3663, D(x): 0.61, D(G(z)): 0.34, Time Elapsed: 4.97 sec
Epoch [190/200], Step [300/300], D Loss: 1.0674, G Loss: 1.1619, D(x): 0.63, D(G(z)): 0.37, Time Elapsed: 6.68 sec
Epoch [191/200], Step [75/300], D Loss: 1.1555, G Loss: 1.2223, D(x): 0.58, D(G(z)): 0.37, Time Elapsed: 1.68 sec
Epoch [191/200], Step [150/300], D Loss: 1.0611, G Loss: 1.3109, D(x): 0.62, D(G(z)): 0.36, Time Elapsed: 3.34 sec
Epoch [191/200], Step [225/300], D Loss: 1.2904, G Loss: 0.9250, D(x): 0.57, D(G(z)): 0.45, Time Elapsed: 5.02 sec
Epoch [191/200], Step [300/300], D Loss: 1.0696, G Loss: 1.1761, D(x): 0.63, D(G(z)): 0.37, Time Elapsed: 6.65 sec
Epoch [192/200], Step [75/300], D Loss: 1.1227, G Loss: 1.1518, D(x): 0.62, D(G(z)): 0.39, Time Elapsed: 1.67 sec
Epoch [192/200], Step [150/300], D Loss: 1.2188, G Loss: 1.1155, D(x): 0.60, D(G(z)): 0.41, Time Elapsed: 3.32 sec
Epoch [192/200], Step [225/300], D Loss: 0.9738, G Loss: 1.3943, D(x): 0.64, D(G(z)): 0.33, Time Elapsed: 5.00 sec
Epoch [192/200], Step [300/300], D Loss: 1.3168, G Loss: 1.0007, D(x): 0.56, D(G(z)): 0.43, Time Elapsed: 6.67 sec
Epoch [193/200], Step [75/300], D Loss: 1.0781, G Loss: 1.1266, D(x): 0.61, D(G(z)): 0.38, Time Elapsed: 1.63 sec
Epoch [193/200], Step [150/300], D Loss: 1.4119, G Loss: 0.9338, D(x): 0.52, D(G(z)): 0.46, Time Elapsed: 3.30 sec
Epoch [193/200], Step [225/300], D Loss: 1.3473, G Loss: 0.9946, D(x): 0.51, D(G(z)): 0.43, Time Elapsed: 4.97 sec
Epoch [193/200], Step [300/300], D Loss: 1.2015, G Loss: 0.9376, D(x): 0.59, D(G(z)): 0.41, Time Elapsed: 6.73 sec
Epoch [194/200], Step [75/300], D Loss: 1.0804, G Loss: 1.1385, D(x): 0.60, D(G(z)): 0.36, Time Elapsed: 1.74 sec
Epoch [194/200], Step [150/300], D Loss: 1.3032, G Loss: 0.9127, D(x): 0.59, D(G(z)): 0.46, Time Elapsed: 3.47 sec
Epoch [194/200], Step [225/300], D Loss: 1.0828, G Loss: 1.0908, D(x): 0.65, D(G(z)): 0.42, Time Elapsed: 5.17 sec
Epoch [194/200], Step [300/300], D Loss: 1.0615, G Loss: 1.1459, D(x): 0.61, D(G(z)): 0.39, Time Elapsed: 6.81 sec
Epoch [195/200], Step [75/300], D Loss: 1.1534, G Loss: 1.3026, D(x): 0.59, D(G(z)): 0.36, Time Elapsed: 1.71 sec
Epoch [195/200], Step [150/300], D Loss: 1.0063, G Loss: 1.2243, D(x): 0.64, D(G(z)): 0.37, Time Elapsed: 3.39 sec
Epoch [195/200], Step [225/300], D Loss: 0.9754, G Loss: 1.2815, D(x): 0.67, D(G(z)): 0.38, Time Elapsed: 5.07 sec
Epoch [195/200], Step [300/300], D Loss: 1.0305, G Loss: 1.4210, D(x): 0.65, D(G(z)): 0.36, Time Elapsed: 6.74 sec
Epoch [196/200], Step [75/300], D Loss: 1.0482, G Loss: 1.0077, D(x): 0.64, D(G(z)): 0.40, Time Elapsed: 1.76 sec
Epoch [196/200], Step [150/300], D Loss: 1.1123, G Loss: 1.0481, D(x): 0.60, D(G(z)): 0.39, Time Elapsed: 3.47 sec
Epoch [196/200], Step [225/300], D Loss: 1.2156, G Loss: 1.0082, D(x): 0.60, D(G(z)): 0.44, Time Elapsed: 5.14 sec
Epoch [196/200], Step [300/300], D Loss: 1.3486, G Loss: 0.8795, D(x): 0.59, D(G(z)): 0.49, Time Elapsed: 6.77 sec
Epoch [197/200], Step [75/300], D Loss: 1.4395, G Loss: 0.7653, D(x): 0.53, D(G(z)): 0.49, Time Elapsed: 1.64 sec
Epoch [197/200], Step [150/300], D Loss: 1.3419, G Loss: 0.9083, D(x): 0.53, D(G(z)): 0.44, Time Elapsed: 3.27 sec
Epoch [197/200], Step [225/300], D Loss: 1.2273, G Loss: 0.9245, D(x): 0.57, D(G(z)): 0.44, Time Elapsed: 4.98 sec
Epoch [197/200], Step [300/300], D Loss: 1.1990, G Loss: 0.9561, D(x): 0.55, D(G(z)): 0.42, Time Elapsed: 6.72 sec
Epoch [198/200], Step [75/300], D Loss: 1.1475, G Loss: 1.1915, D(x): 0.60, D(G(z)): 0.38, Time Elapsed: 1.78 sec
Epoch [198/200], Step [150/300], D Loss: 1.2056, G Loss: 1.1361, D(x): 0.57, D(G(z)): 0.39, Time Elapsed: 3.49 sec
Epoch [198/200], Step [225/300], D Loss: 1.1278, G Loss: 1.0868, D(x): 0.62, D(G(z)): 0.40, Time Elapsed: 5.17 sec
Epoch [198/200], Step [300/300], D Loss: 1.0258, G Loss: 1.2683, D(x): 0.61, D(G(z)): 0.34, Time Elapsed: 6.86 sec
Epoch [199/200], Step [75/300], D Loss: 1.4565, G Loss: 0.9514, D(x): 0.57, D(G(z)): 0.50, Time Elapsed: 1.69 sec
Epoch [199/200], Step [150/300], D Loss: 1.0502, G Loss: 1.3225, D(x): 0.65, D(G(z)): 0.38, Time Elapsed: 3.32 sec
Epoch [199/200], Step [225/300], D Loss: 1.2600, G Loss: 0.9048, D(x): 0.60, D(G(z)): 0.47, Time Elapsed: 4.99 sec
Epoch [199/200], Step [300/300], D Loss: 1.2032, G Loss: 0.9979, D(x): 0.58, D(G(z)): 0.42, Time Elapsed: 6.72 sec
